C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/08/08,10:02:11,001754611331461,MONTHLY_ARCHIVE,001754611331461
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:00:00",QLDS,0,"2025/07/22 06:19:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:00:00",SA1,0,"2025/07/22 06:19:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:00:00",TAS1,0,"2025/07/22 06:19:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:00:00",TASN,0,"2025/07/22 06:19:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:00:00",TASS,0,"2025/07/22 06:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:00:00",VIC1,0,"2025/07/22 06:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:00:00",NSW1,0,"2025/07/22 06:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:00:00",QLD1,0,"2025/07/22 06:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:00:00",QLDC,0,"2025/07/22 06:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:00:00",QLDN,0,"2025/07/22 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:00:00",QLDS,0,"2025/07/22 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:00:00",SA1,0,"2025/07/22 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:00:00",TAS1,0,"2025/07/22 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:00:00",TASN,0,"2025/07/22 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:00:00",TASS,0,"2025/07/22 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:00:00",VIC1,0,"2025/07/22 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",NSW1,0,"2025/07/22 06:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",QLD1,0,"2025/07/22 06:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",QLDC,0,"2025/07/22 06:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",QLDN,0,"2025/07/22 06:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",QLDS,0,"2025/07/22 06:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",SA1,0,"2025/07/22 06:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",TAS1,0,"2025/07/22 06:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",TASN,0,"2025/07/22 06:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",TASS,0,"2025/07/22 06:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",VIC1,0,"2025/07/22 06:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",NSW1,0,"2025/07/22 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",QLD1,2.712,"2025/07/22 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",QLDC,0.332,"2025/07/22 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",QLDN,0,"2025/07/22 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",QLDS,2.38,"2025/07/22 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",SA1,0,"2025/07/22 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",TAS1,0,"2025/07/22 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",TASN,0,"2025/07/22 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",TASS,0,"2025/07/22 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 06:30:00",VIC1,0,"2025/07/22 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",NSW1,2.223,"2025/07/22 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",QLD1,34.007,"2025/07/22 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",QLDC,4.328,"2025/07/22 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",QLDN,0.786,"2025/07/22 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",QLDS,28.893,"2025/07/22 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",SA1,0,"2025/07/22 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",TAS1,0,"2025/07/22 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",TASN,0,"2025/07/22 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",TASS,0,"2025/07/22 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",VIC1,0,"2025/07/22 07:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",NSW1,8.164,"2025/07/22 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",QLD1,99.739,"2025/07/22 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",QLDC,15.221,"2025/07/22 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",QLDN,11.794,"2025/07/22 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",QLDS,72.723,"2025/07/22 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",SA1,0,"2025/07/22 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",TAS1,0,"2025/07/22 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",TASN,0,"2025/07/22 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",TASS,0,"2025/07/22 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:00:00",VIC1,0,"2025/07/22 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",NSW1,80.553,"2025/07/22 07:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",QLD1,265.285,"2025/07/22 07:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",QLDC,33.813,"2025/07/22 07:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",QLDN,22.967,"2025/07/22 07:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",QLDS,208.505,"2025/07/22 07:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",SA1,0,"2025/07/22 07:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",TAS1,0,"2025/07/22 07:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",TASN,0,"2025/07/22 07:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",TASS,0,"2025/07/22 07:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",VIC1,0.003,"2025/07/22 07:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",NSW1,67.726,"2025/07/22 07:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",QLD1,367.449,"2025/07/22 07:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",QLDC,54.416,"2025/07/22 07:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",QLDN,39.556,"2025/07/22 07:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",QLDS,273.477,"2025/07/22 07:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",SA1,0,"2025/07/22 07:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",TAS1,0.345,"2025/07/22 07:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",TASN,0.249,"2025/07/22 07:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",TASS,0.096,"2025/07/22 07:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 07:30:00",VIC1,5.638,"2025/07/22 07:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",NSW1,279.305,"2025/07/22 08:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",QLD1,605.104,"2025/07/22 08:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",QLDC,84.576,"2025/07/22 08:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",QLDN,62.441,"2025/07/22 08:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",QLDS,458.086,"2025/07/22 08:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",SA1,0.545,"2025/07/22 08:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",TAS1,1.18,"2025/07/22 08:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",TASN,0.585,"2025/07/22 08:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",TASS,0.594,"2025/07/22 08:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",VIC1,15.465,"2025/07/22 08:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",NSW1,409.176,"2025/07/22 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",QLD1,724.009,"2025/07/22 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",QLDC,102.742,"2025/07/22 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",QLDN,73.551,"2025/07/22 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",QLDS,547.716,"2025/07/22 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",SA1,14.788,"2025/07/22 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",TAS1,3.861,"2025/07/22 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",TASN,2.822,"2025/07/22 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",TASS,1.039,"2025/07/22 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:00:00",VIC1,39.142,"2025/07/22 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",NSW1,518.505,"2025/07/22 08:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",QLD1,996.403,"2025/07/22 08:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",QLDC,130.972,"2025/07/22 08:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",QLDN,102.104,"2025/07/22 08:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",QLDS,763.326,"2025/07/22 08:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",SA1,22.921,"2025/07/22 08:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",TAS1,12.998,"2025/07/22 08:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",TASN,6.626,"2025/07/22 08:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",TASS,6.372,"2025/07/22 08:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",VIC1,161.133,"2025/07/22 08:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",NSW1,724.967,"2025/07/22 08:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",QLD1,1188.1,"2025/07/22 08:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",QLDC,149.609,"2025/07/22 08:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",QLDN,124.678,"2025/07/22 08:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",QLDS,913.813,"2025/07/22 08:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",SA1,66.155,"2025/07/22 08:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",TAS1,16.173,"2025/07/22 08:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",TASN,9.27,"2025/07/22 08:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",TASS,6.904,"2025/07/22 08:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 08:30:00",VIC1,187.354,"2025/07/22 08:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",NSW1,749.442,"2025/07/22 09:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",QLD1,1514.413,"2025/07/22 09:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",QLDC,179.963,"2025/07/22 09:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",QLDN,160.25,"2025/07/22 09:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",QLDS,1174.199,"2025/07/22 09:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",SA1,131.748,"2025/07/22 09:19:04",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",TAS1,32.355,"2025/07/22 09:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",TASN,15.843,"2025/07/22 09:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",TASS,16.504,"2025/07/22 09:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",VIC1,229.386,"2025/07/22 09:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",NSW1,1060.138,"2025/07/22 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",QLD1,1587.271,"2025/07/22 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",QLDC,189.257,"2025/07/22 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",QLDN,147.642,"2025/07/22 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",QLDS,1250.372,"2025/07/22 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",SA1,164.647,"2025/07/22 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",TAS1,30.844,"2025/07/22 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",TASN,15.539,"2025/07/22 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",TASS,15.304,"2025/07/22 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:00:00",VIC1,320.533,"2025/07/22 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",NSW1,1275.542,"2025/07/22 09:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",QLD1,1943.233,"2025/07/22 09:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",QLDC,226.17,"2025/07/22 09:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",QLDN,209.179,"2025/07/22 09:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",QLDS,1507.884,"2025/07/22 09:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",SA1,205.552,"2025/07/22 09:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",TAS1,52.829,"2025/07/22 09:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",TASN,24.159,"2025/07/22 09:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",TASS,28.634,"2025/07/22 09:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",VIC1,311.209,"2025/07/22 09:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",NSW1,1463.581,"2025/07/22 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",QLD1,1927.488,"2025/07/22 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",QLDC,230.364,"2025/07/22 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",QLDN,175.197,"2025/07/22 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",QLDS,1521.928,"2025/07/22 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",SA1,292.937,"2025/07/22 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",TAS1,41.833,"2025/07/22 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",TASN,17.899,"2025/07/22 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",TASS,23.935,"2025/07/22 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 09:30:00",VIC1,394.148,"2025/07/22 09:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",NSW1,1922.576,"2025/07/22 10:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",QLD1,2379.606,"2025/07/22 10:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",QLDC,284.746,"2025/07/22 10:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",QLDN,228.797,"2025/07/22 10:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",QLDS,1866.064,"2025/07/22 10:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",SA1,360.16,"2025/07/22 10:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",TAS1,59.199,"2025/07/22 10:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",TASN,22.109,"2025/07/22 10:19:21",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",TASS,36.988,"2025/07/22 10:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",VIC1,371.582,"2025/07/22 10:19:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",NSW1,1810.677,"2025/07/22 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",QLD1,2264.522,"2025/07/22 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",QLDC,262.699,"2025/07/22 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",QLDN,220.384,"2025/07/22 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",QLDS,1781.439,"2025/07/22 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",SA1,445.169,"2025/07/22 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",TAS1,46.428,"2025/07/22 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",TASN,14.358,"2025/07/22 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",TASS,32.07,"2025/07/22 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:00:00",VIC1,465.553,"2025/07/22 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",QLDN,256.541,"2025/07/22 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",NSW1,1941.888,"2025/07/22 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",QLD1,2637.2,"2025/07/22 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",QLDC,313.269,"2025/07/22 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",QLDS,2067.39,"2025/07/22 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",SA1,477.021,"2025/07/22 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",TAS1,55.872,"2025/07/22 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",TASN,11.72,"2025/07/22 10:48:59",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",TASS,43.942,"2025/07/22 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",VIC1,510.997,"2025/07/22 10:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",NSW1,1920.333,"2025/07/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",QLD1,2405.254,"2025/07/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",QLDC,267.546,"2025/07/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",QLDN,235.878,"2025/07/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",QLDS,1901.831,"2025/07/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",SA1,501.325,"2025/07/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",TAS1,44.93,"2025/07/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",TASN,11.689,"2025/07/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",TASS,33.241,"2025/07/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 10:30:00",VIC1,510.651,"2025/07/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 11:00:00",QLDN,297.56,"2025/07/22 11:19:03",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/07/22 11:00:00",NSW1,2061.17,"2025/07/22 11:19:03",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/07/22 11:00:00",QLD1,2686.777,"2025/07/22 11:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 11:00:00",QLDC,317.731,"2025/07/22 11:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 11:00:00",QLDS,2071.486,"2025/07/22 11:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 11:00:00",SA1,607.546,"2025/07/22 11:19:03",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/07/22 11:00:00",TAS1,40.766,"2025/07/22 11:19:04",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/07/22 11:00:00",TASN,12.456,"2025/07/22 11:19:04",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/07/22 11:00:00",TASS,28.206,"2025/07/22 11:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/22 11:00:00",VIC1,694.395,"2025/07/22 11:19:04",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/07/22 11:00:00",NSW1,1974.888,"2025/07/22 11:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 11:00:00",QLD1,2387.398,"2025/07/22 11:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/22 11:00:00",QLDC,261.071,"2025/07/22 11:20:18",SATELLITE,0.6
