C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2026/03/09,10:04:45,001773014685816,MONTHLY_ARCHIVE,001773014685816
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:30:00",TAS1,67.146,"2026/02/01 07:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:30:00",VIC1,517.394,"2026/02/01 07:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:00:00",NSW1,1267.066,"2026/02/01 08:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:00:00",QLD1,2028.201,"2026/02/01 08:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:00:00",SA1,270.555,"2026/02/01 08:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:00:00",TAS1,82.952,"2026/02/01 08:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:00:00",VIC1,639.62,"2026/02/01 08:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:00:00",NSW1,1363.353,"2026/02/01 08:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:00:00",QLD1,2452.861,"2026/02/01 08:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:00:00",SA1,464.755,"2026/02/01 08:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:00:00",TAS1,88.281,"2026/02/01 08:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:00:00",VIC1,902.966,"2026/02/01 08:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:30:00",NSW1,1522.161,"2026/02/01 08:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:30:00",QLD1,2667.67,"2026/02/01 08:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:30:00",SA1,511.747,"2026/02/01 08:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:30:00",TAS1,86.411,"2026/02/01 08:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:30:00",VIC1,1090.574,"2026/02/01 08:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:30:00",NSW1,1704.2,"2026/02/01 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 08:30:00",QLD1,3102.993,"2026/02/01 08:50:19",SATELLITE,0.6
