C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/01/10,15:03:35,001736485415378,MONTHLY_ARCHIVE,001736485415378
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:00:00",QLDC,46.572,"2024/12/28 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:00:00",QLDN,14.583,"2024/12/28 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:00:00",QLDS,388.945,"2024/12/28 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:00:00",SA1,45.448,"2024/12/28 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:00:00",TAS1,14.347,"2024/12/28 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:00:00",TASN,8.119,"2024/12/28 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:00:00",TASS,6.228,"2024/12/28 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:00:00",VIC1,333.33,"2024/12/28 06:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",NSW1,832.176,"2024/12/28 06:49:25",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",QLD1,589.5,"2024/12/28 06:49:25",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",QLDC,46.923,"2024/12/28 06:49:25",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",QLDN,47.703,"2024/12/28 06:49:25",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",QLDS,494.873,"2024/12/28 06:49:25",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",SA1,62.418,"2024/12/28 06:49:25",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",TAS1,29.259,"2024/12/28 06:49:25",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",TASN,14.073,"2024/12/28 06:49:25",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",TASS,15.174,"2024/12/28 06:49:25",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",VIC1,373.719,"2024/12/28 06:49:25",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",NSW1,1134.371,"2024/12/28 06:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",QLD1,801.809,"2024/12/28 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",QLDC,97.447,"2024/12/28 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",QLDN,71.439,"2024/12/28 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",QLDS,632.924,"2024/12/28 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",SA1,153.706,"2024/12/28 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",TAS1,24.514,"2024/12/28 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",TASN,15.741,"2024/12/28 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",TASS,8.773,"2024/12/28 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 06:30:00",VIC1,685.593,"2024/12/28 06:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",NSW1,1393.396,"2024/12/28 07:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",QLD1,1039.351,"2024/12/28 07:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",QLDC,87.082,"2024/12/28 07:19:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",QLDN,111.999,"2024/12/28 07:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",QLDS,840.269,"2024/12/28 07:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",SA1,134.055,"2024/12/28 07:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",TAS1,38.246,"2024/12/28 07:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",TASN,17.774,"2024/12/28 07:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",TASS,20.447,"2024/12/28 07:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",VIC1,753.504,"2024/12/28 07:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",NSW1,1647,"2024/12/28 07:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",QLD1,1331.149,"2024/12/28 07:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",QLDC,152.264,"2024/12/28 07:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",QLDN,148.792,"2024/12/28 07:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",QLDS,1030.094,"2024/12/28 07:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",SA1,289.862,"2024/12/28 07:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",TAS1,34.077,"2024/12/28 07:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",TASN,22.387,"2024/12/28 07:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",TASS,11.69,"2024/12/28 07:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:00:00",VIC1,1073.478,"2024/12/28 07:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",NSW1,1929.65,"2024/12/28 07:49:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",QLD1,1739.746,"2024/12/28 07:49:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",QLDC,138.507,"2024/12/28 07:49:22",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",QLDN,181.423,"2024/12/28 07:49:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",QLDS,1419.816,"2024/12/28 07:49:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",SA1,235.432,"2024/12/28 07:49:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",TAS1,51.626,"2024/12/28 07:49:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",TASN,29.559,"2024/12/28 07:49:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",TASS,22.102,"2024/12/28 07:49:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",VIC1,1151.062,"2024/12/28 07:49:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",NSW1,2157.796,"2024/12/28 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",QLD1,2036.603,"2024/12/28 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",QLDC,205.532,"2024/12/28 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",QLDN,232.371,"2024/12/28 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",QLDS,1598.7,"2024/12/28 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",SA1,392.85,"2024/12/28 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",TAS1,48.71,"2024/12/28 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",TASN,32.741,"2024/12/28 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",TASS,15.969,"2024/12/28 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 07:30:00",VIC1,1481.665,"2024/12/28 07:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",QLDN,267.242,"2024/12/28 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",NSW1,2340.318,"2024/12/28 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",QLD1,2325.474,"2024/12/28 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",QLDC,192.093,"2024/12/28 08:19:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",QLDS,1866.14,"2024/12/28 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",SA1,337.238,"2024/12/28 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",TAS1,57.723,"2024/12/28 08:19:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",TASN,32.67,"2024/12/28 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",TASS,25.087,"2024/12/28 08:19:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",VIC1,1632.574,"2024/12/28 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",NSW1,2656.477,"2024/12/28 08:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",QLD1,2681.212,"2024/12/28 08:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",QLDC,250.422,"2024/12/28 08:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",QLDN,304.396,"2024/12/28 08:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",QLDS,2126.395,"2024/12/28 08:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",SA1,505.597,"2024/12/28 08:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",TAS1,51.991,"2024/12/28 08:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",TASN,31.915,"2024/12/28 08:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",TASS,20.076,"2024/12/28 08:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:00:00",VIC1,1881.731,"2024/12/28 08:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",NSW1,2874.003,"2024/12/28 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",QLD1,2814.083,"2024/12/28 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",QLDC,232.659,"2024/12/28 08:49:19",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",QLDN,303.738,"2024/12/28 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",QLDS,2277.686,"2024/12/28 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",SA1,391.416,"2024/12/28 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",TAS1,49.043,"2024/12/28 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",TASN,26.554,"2024/12/28 08:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",TASS,22.504,"2024/12/28 08:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",VIC1,2025.362,"2024/12/28 08:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",NSW1,3156.34,"2024/12/28 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",QLD1,3190.645,"2024/12/28 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",QLDC,299.101,"2024/12/28 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",QLDN,344.922,"2024/12/28 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",QLDS,2546.622,"2024/12/28 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",SA1,556.803,"2024/12/28 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",TAS1,48.145,"2024/12/28 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",TASN,32.081,"2024/12/28 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",TASS,16.064,"2024/12/28 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 08:30:00",VIC1,2207.853,"2024/12/28 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",NSW1,3292.247,"2024/12/28 09:19:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",QLD1,3246.855,"2024/12/28 09:19:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",QLDC,270.144,"2024/12/28 09:19:23",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",QLDN,363.02,"2024/12/28 09:19:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",QLDS,2613.691,"2024/12/28 09:19:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",SA1,498.667,"2024/12/28 09:19:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",TAS1,79.245,"2024/12/28 09:19:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",TASN,50.195,"2024/12/28 09:19:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",TASS,29.162,"2024/12/28 09:19:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",VIC1,2277.042,"2024/12/28 09:19:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",NSW1,3601.4,"2024/12/28 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",QLD1,3622.644,"2024/12/28 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",QLDC,346.35,"2024/12/28 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",QLDN,369.4,"2024/12/28 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",QLDS,2906.895,"2024/12/28 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",SA1,625.883,"2024/12/28 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",TAS1,62.104,"2024/12/28 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",TASN,35.051,"2024/12/28 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",TASS,27.053,"2024/12/28 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:00:00",VIC1,2452.267,"2024/12/28 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",NSW1,3741.219,"2024/12/28 09:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",QLD1,3579.116,"2024/12/28 09:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",QLDC,265.908,"2024/12/28 09:49:19",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",QLDN,443.809,"2024/12/28 09:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",QLDS,2869.399,"2024/12/28 09:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",SA1,547.055,"2024/12/28 09:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",TAS1,92.809,"2024/12/28 09:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",TASN,43.282,"2024/12/28 09:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",TASS,49.47,"2024/12/28 09:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",VIC1,2537.687,"2024/12/28 09:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",NSW1,3966.121,"2024/12/28 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",QLD1,4032.721,"2024/12/28 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",QLDC,390.408,"2024/12/28 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",QLDN,421.178,"2024/12/28 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",QLDS,3221.135,"2024/12/28 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",SA1,687.212,"2024/12/28 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",TAS1,88.78,"2024/12/28 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",TASN,34.898,"2024/12/28 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",TASS,53.882,"2024/12/28 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 09:30:00",VIC1,2641.519,"2024/12/28 09:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",NSW1,3922.436,"2024/12/28 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",QLD1,3842.337,"2024/12/28 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",QLDC,267.585,"2024/12/28 10:19:49",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",QLDN,530.895,"2024/12/28 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",QLDS,3043.857,"2024/12/28 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",SA1,602.769,"2024/12/28 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",TAS1,116.136,"2024/12/28 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",TASN,46.27,"2024/12/28 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",TASS,69.699,"2024/12/28 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",VIC1,2535.184,"2024/12/28 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",NSW1,4255.152,"2024/12/28 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",QLD1,4408.203,"2024/12/28 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",QLDC,430.365,"2024/12/28 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",QLDN,519.112,"2024/12/28 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",QLDS,3458.725,"2024/12/28 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",SA1,787.626,"2024/12/28 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",TAS1,111.982,"2024/12/28 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",TASN,47.407,"2024/12/28 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",TASS,64.575,"2024/12/28 10:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:00:00",VIC1,2695.19,"2024/12/28 10:20:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",NSW1,4217.288,"2024/12/28 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",QLD1,4114.347,"2024/12/28 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",QLDC,303.472,"2024/12/28 10:49:11",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",QLDN,628.778,"2024/12/28 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",QLDS,3182.097,"2024/12/28 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",SA1,749.096,"2024/12/28 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",TAS1,151.741,"2024/12/28 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",TASN,59.76,"2024/12/28 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",TASS,91.753,"2024/12/28 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",VIC1,2566.335,"2024/12/28 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",NSW1,4574.209,"2024/12/28 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",QLD1,4694.374,"2024/12/28 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",QLDC,460.256,"2024/12/28 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",QLDN,598.982,"2024/12/28 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",QLDS,3635.136,"2024/12/28 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",SA1,808.414,"2024/12/28 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",TAS1,127.356,"2024/12/28 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",TASN,54.613,"2024/12/28 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",TASS,72.743,"2024/12/28 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 10:30:00",VIC1,2653.677,"2024/12/28 10:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",NSW1,4153.258,"2024/12/28 11:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",QLD1,4244.303,"2024/12/28 11:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",QLDC,324.447,"2024/12/28 11:19:10",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",QLDN,667.072,"2024/12/28 11:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",QLDS,3252.785,"2024/12/28 11:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",SA1,764.501,"2024/12/28 11:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",TAS1,161.903,"2024/12/28 11:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",TASN,73.005,"2024/12/28 11:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",TASS,88.768,"2024/12/28 11:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",VIC1,2527.368,"2024/12/28 11:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",NSW1,4864.627,"2024/12/28 11:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",QLD1,4916.43,"2024/12/28 11:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",QLDC,482.67,"2024/12/28 11:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",QLDN,656.094,"2024/12/28 11:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",QLDS,3777.666,"2024/12/28 11:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",SA1,760.566,"2024/12/28 11:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",TAS1,124.536,"2024/12/28 11:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",TASN,64.197,"2024/12/28 11:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/28 11:00:00",TASS,60.339,"2024/12/28 11:20:27",SATELLITE,0.6
