C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/10/08,09:28:55,001759879735866,MONTHLY_ARCHIVE,001759879735866
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:00:00",QLDN,0,"2025/09/15 02:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:00:00",QLDS,0,"2025/09/15 02:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:00:00",SA1,0,"2025/09/15 02:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:00:00",TAS1,0,"2025/09/15 02:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",NSW1,0,"2025/09/15 02:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:00:00",TASN,0,"2025/09/15 02:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:00:00",TASS,0,"2025/09/15 02:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:00:00",VIC1,0,"2025/09/15 02:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",QLD1,0,"2025/09/15 02:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",QLDC,0,"2025/09/15 02:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",QLDN,0,"2025/09/15 02:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",QLDS,0,"2025/09/15 02:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",SA1,0,"2025/09/15 02:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",TAS1,0,"2025/09/15 02:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",TASN,0,"2025/09/15 02:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",TASS,0,"2025/09/15 02:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",VIC1,0,"2025/09/15 02:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",NSW1,0,"2025/09/15 02:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",QLD1,0,"2025/09/15 02:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",QLDC,0,"2025/09/15 02:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",QLDN,0,"2025/09/15 02:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",QLDS,0,"2025/09/15 02:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",SA1,0,"2025/09/15 02:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",TAS1,0,"2025/09/15 02:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",TASN,0,"2025/09/15 02:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",TASS,0,"2025/09/15 02:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 02:30:00",VIC1,0,"2025/09/15 02:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",NSW1,0,"2025/09/15 03:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",QLD1,0,"2025/09/15 03:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",QLDC,0,"2025/09/15 03:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",QLDN,0,"2025/09/15 03:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",QLDS,0,"2025/09/15 03:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",SA1,0,"2025/09/15 03:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",TAS1,0,"2025/09/15 03:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",TASN,0,"2025/09/15 03:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",TASS,0,"2025/09/15 03:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",VIC1,0,"2025/09/15 03:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",NSW1,0,"2025/09/15 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",QLD1,0,"2025/09/15 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",QLDC,0,"2025/09/15 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",QLDN,0,"2025/09/15 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",QLDS,0,"2025/09/15 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",SA1,0,"2025/09/15 03:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",TAS1,0,"2025/09/15 03:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",TASN,0,"2025/09/15 03:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",TASS,0,"2025/09/15 03:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:00:00",VIC1,0,"2025/09/15 03:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",NSW1,0,"2025/09/15 03:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",QLD1,0,"2025/09/15 03:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",QLDC,0,"2025/09/15 03:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",QLDN,0,"2025/09/15 03:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",QLDS,0,"2025/09/15 03:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",SA1,0,"2025/09/15 03:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",TAS1,0,"2025/09/15 03:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",TASN,0,"2025/09/15 03:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",TASS,0,"2025/09/15 03:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",VIC1,0,"2025/09/15 03:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",NSW1,0,"2025/09/15 03:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",QLD1,0,"2025/09/15 03:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",QLDC,0,"2025/09/15 03:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",QLDN,0,"2025/09/15 03:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",QLDS,0,"2025/09/15 03:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",SA1,0,"2025/09/15 03:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",TAS1,0,"2025/09/15 03:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",TASN,0,"2025/09/15 03:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",TASS,0,"2025/09/15 03:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 03:30:00",VIC1,0,"2025/09/15 03:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",NSW1,0,"2025/09/15 04:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",QLD1,0,"2025/09/15 04:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",QLDC,0,"2025/09/15 04:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",QLDN,0,"2025/09/15 04:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",QLDS,0,"2025/09/15 04:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",SA1,0,"2025/09/15 04:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",TAS1,0,"2025/09/15 04:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",TASN,0,"2025/09/15 04:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",TASS,0,"2025/09/15 04:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",VIC1,0,"2025/09/15 04:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",NSW1,0,"2025/09/15 04:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",QLD1,0,"2025/09/15 04:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",QLDC,0,"2025/09/15 04:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",QLDN,0,"2025/09/15 04:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",QLDS,0,"2025/09/15 04:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",SA1,0,"2025/09/15 04:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",TAS1,0,"2025/09/15 04:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",TASN,0,"2025/09/15 04:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",TASS,0,"2025/09/15 04:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:00:00",VIC1,0,"2025/09/15 04:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",NSW1,0,"2025/09/15 04:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",QLD1,0,"2025/09/15 04:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",QLDC,0,"2025/09/15 04:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",QLDN,0,"2025/09/15 04:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",QLDS,0,"2025/09/15 04:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",SA1,0,"2025/09/15 04:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",TAS1,0,"2025/09/15 04:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",TASN,0,"2025/09/15 04:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",TASS,0,"2025/09/15 04:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",VIC1,0,"2025/09/15 04:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",NSW1,0,"2025/09/15 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",QLD1,0,"2025/09/15 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",QLDC,0,"2025/09/15 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",QLDN,0,"2025/09/15 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",QLDS,0,"2025/09/15 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",SA1,0,"2025/09/15 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",TAS1,0,"2025/09/15 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",TASN,0,"2025/09/15 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",TASS,0,"2025/09/15 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 04:30:00",VIC1,0,"2025/09/15 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",NSW1,0,"2025/09/15 05:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",QLD1,0,"2025/09/15 05:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",QLDC,0,"2025/09/15 05:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",QLDN,0,"2025/09/15 05:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",QLDS,0,"2025/09/15 05:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",SA1,0,"2025/09/15 05:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",TAS1,0,"2025/09/15 05:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",TASN,0,"2025/09/15 05:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",TASS,0,"2025/09/15 05:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",VIC1,0,"2025/09/15 05:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",NSW1,0,"2025/09/15 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",QLD1,0,"2025/09/15 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",QLDC,0,"2025/09/15 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",QLDN,0,"2025/09/15 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",QLDS,0,"2025/09/15 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",SA1,0,"2025/09/15 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",TAS1,0,"2025/09/15 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",TASN,0,"2025/09/15 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",TASS,0,"2025/09/15 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:00:00",VIC1,0,"2025/09/15 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",NSW1,0,"2025/09/15 05:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",QLD1,0,"2025/09/15 05:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",QLDC,0,"2025/09/15 05:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",QLDN,0,"2025/09/15 05:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",QLDS,0,"2025/09/15 05:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",SA1,0,"2025/09/15 05:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",TAS1,0,"2025/09/15 05:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",TASN,0,"2025/09/15 05:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",TASS,0,"2025/09/15 05:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",VIC1,0,"2025/09/15 05:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",NSW1,0,"2025/09/15 05:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",QLD1,0,"2025/09/15 05:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",QLDC,0,"2025/09/15 05:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",QLDN,0,"2025/09/15 05:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",QLDS,0,"2025/09/15 05:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",SA1,0,"2025/09/15 05:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",TAS1,0,"2025/09/15 05:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",TASN,0,"2025/09/15 05:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",TASS,0,"2025/09/15 05:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 05:30:00",VIC1,0,"2025/09/15 05:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",NSW1,1.82,"2025/09/15 06:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",QLD1,9.232,"2025/09/15 06:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",QLDC,0.781,"2025/09/15 06:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",QLDN,0,"2025/09/15 06:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",QLDS,8.451,"2025/09/15 06:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",SA1,0,"2025/09/15 06:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",TAS1,0,"2025/09/15 06:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",TASN,0,"2025/09/15 06:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",TASS,0,"2025/09/15 06:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",VIC1,0,"2025/09/15 06:19:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",NSW1,33.63,"2025/09/15 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",QLD1,63.587,"2025/09/15 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",QLDC,5.85,"2025/09/15 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",QLDN,0.749,"2025/09/15 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",QLDS,56.987,"2025/09/15 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",SA1,0,"2025/09/15 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",TAS1,0,"2025/09/15 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",TASN,0,"2025/09/15 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",TASS,0,"2025/09/15 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:00:00",VIC1,0,"2025/09/15 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",NSW1,117.925,"2025/09/15 06:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",QLD1,189.308,"2025/09/15 06:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",QLDC,19.743,"2025/09/15 06:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",QLDN,6.25,"2025/09/15 06:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",QLDS,163.314,"2025/09/15 06:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",SA1,0,"2025/09/15 06:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",TAS1,0.344,"2025/09/15 06:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",TASN,0.233,"2025/09/15 06:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",TASS,0.111,"2025/09/15 06:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",VIC1,4.356,"2025/09/15 06:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",NSW1,307.111,"2025/09/15 06:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",QLD1,365.519,"2025/09/15 06:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",QLDC,36.478,"2025/09/15 06:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",QLDN,22.076,"2025/09/15 06:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",QLDS,306.965,"2025/09/15 06:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",SA1,0,"2025/09/15 06:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",TAS1,2.405,"2025/09/15 06:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",TASN,1.132,"2025/09/15 06:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",TASS,1.273,"2025/09/15 06:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 06:30:00",VIC1,22.567,"2025/09/15 06:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",NSW1,535.277,"2025/09/15 07:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",QLD1,628.979,"2025/09/15 07:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",QLDC,61.356,"2025/09/15 07:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",QLDN,49.902,"2025/09/15 07:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",QLDS,517.721,"2025/09/15 07:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",SA1,2.979,"2025/09/15 07:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",TAS1,6.993,"2025/09/15 07:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",TASN,5.405,"2025/09/15 07:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",TASS,1.61,"2025/09/15 07:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",VIC1,136.72,"2025/09/15 07:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",NSW1,817.842,"2025/09/15 07:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",QLD1,884.925,"2025/09/15 07:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",QLDC,91.354,"2025/09/15 07:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",QLDN,73.515,"2025/09/15 07:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",QLDS,720.055,"2025/09/15 07:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",SA1,27.708,"2025/09/15 07:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",TAS1,13.8,"2025/09/15 07:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",TASN,5.994,"2025/09/15 07:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",TASS,7.806,"2025/09/15 07:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:00:00",VIC1,131.26,"2025/09/15 07:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:30:00",NSW1,1181.342,"2025/09/15 07:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:30:00",QLD1,1210.716,"2025/09/15 07:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:30:00",QLDC,115.24,"2025/09/15 07:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:30:00",QLDN,123.546,"2025/09/15 07:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:30:00",QLDS,971.93,"2025/09/15 07:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/15 07:30:00",SA1,74.236,"2025/09/15 07:49:08",MEASUREMENT,1
